Embroidery Problem Data, time all measured in seconds
# stitches,trial,dpll time,dpll len,concorde time,concorde len,tsp time,tsp len,arkin time,arkin len
2,96,0.0002028942108154297,11.18760072786364,0.0041348934173583984,15.0,0.07013797760009766,11.187600727863643,9.202957153320312e-05,17.903065500727703
2,97,0.00017571449279785156,17.384402799378826,0.0042498111724853516,21.0,0.0708920955657959,17.384402799378826,9.226799011230469e-05,24.670174982185152
2,98,0.0001761913299560547,12.601814290236735,0.0039031505584716797,17.0,0.06693100929260254,12.601814290236735,9.083747863769531e-05,20.73149262547389
2,99,0.0001761913299560547,10.67004637770997,0.0053560733795166016,13.0,0.119873046875,10.670046377709966,9.608268737792969e-05,14.12899020449196
3,0,0.004203081130981445,22.015339721864635,0.008829116821289062,26.0,0.24352693557739258,22.015339721864635,0.00013709068298339844,34.03067944372927
3,1,0.0019180774688720703,16.284695155040843,0.005346775054931641,20.0,0.1253957748413086,16.284695155040843,0.00014495849609375,28.097254355082107
3,2,0.0016918182373046875,16.46284073991415,0.005467891693115234,20.0,0.3041243553161621,16.462840739914146,0.00013780593872070312,24.796691275336336
3,3,0.0016570091247558594,18.87240667908333,0.006060123443603516,24.0,0.26802706718444824,18.872406679083333,0.00014090538024902344,28.670174982185152
3,4,0.0016949176788330078,18.17104467241352,0.0062520503997802734,23.0,0.2702138423919678,18.17104467241352,0.0001380443572998047,30.213099140335075
3,5,0.0012679100036621094,14.359173603117451,0.004754066467285156,18.0,0.13687896728515625,15.123105625617661,0.00019693374633789062,22.246211251235323
3,6,0.00017976760864257812,14.940638766556564,0.006465911865234375,18.0,0.14645671844482422,14.94063876655656,0.0001800060272216797,19.68323850592756
3,7,0.0018916130065917969,13.009455142990335,0.006188154220581055,19.0,0.12499403953552246,13.009455142990337,0.00012993812561035156,20.718347206234903
3,8,0.001294851303100586,12.47213595499958,0.005026102066040039,18.0,0.31340909004211426,13.595241580617241,0.00011801719665527344,14.94427190999916
3,9,0.0011913776397705078,11.255832815336873,0.005541324615478516,17.0,0.14089584350585938,14.019764837837084,0.00010585784912109375,18.03952967567417
3,10,0.0016508102416992188,14.313755207963359,0.0076138973236083984,18.0,0.3516860008239746,14.31375520796336,0.00013113021850585938,16.94427190999916
3,11,0.0020051002502441406,15.00389691313216,0.004993915557861328,18.0,0.12320804595947266,15.00389691313216,0.00014209747314453125,23.535657871264736
3,12,0.0012238025665283203,12.60555127546399,0.005479097366333008,13.0,0.17771601676940918,12.605551275463988,0.0001327991485595703,17.21110255092798
3,13,0.0025327205657958984,16.629896999847208,0.0043561458587646484,21.0,0.12086296081542969,16.629896999847208,0.00013589859008789062,27.602939750202033
3,14,0.0016739368438720703,14.010469622751653,0.005466938018798828,17.0,0.12250590324401855,14.010469622751653,0.0001380443572998047,23.192512120757115
3,15,0.0012869834899902344,20.799724712947125,0.004709959030151367,24.0,0.13455700874328613,20.799724712947132,0.00011587142944335938,31.353238174658927
3,16,0.0016360282897949219,15.182042498005464,0.004746913909912109,17.0,0.12178325653076172,15.182042498005462,0.00013208389282226562,23.211102550927976
3,17,0.001703023910522461,16.389050422582738,0.005434989929199219,19.0,0.1230461597442627,16.389050422582738,0.0001380443572998047,24.649110640673516
3,18,0.0013229846954345703,11.84161925296378,0.004884958267211914,14.0,0.14094805717468262,12.605551275463988,0.00010395050048828125,19.21110255092798
3,19,0.001657724380493164,16.20079285608123,0.005726814270019531,21.0,0.12115597724914551,16.20079285608123,0.00013399124145507812,24.75787688190907
3,20,0.0016529560089111328,18.261297173761164,0.007442951202392578,22.0,0.36681485176086426,18.261297173761164,0.00013208389282226562,25.65685424949238
3,21,0.0019180774688720703,13.048627177541054,0.006826877593994141,16.0,0.2793591022491455,13.048627177541054,0.0001819133758544922,16.32455532033676
3,22,0.0017049312591552734,19.412774721556143,0.006012916564941406,24.0,0.2829101085662842,19.412774721556143,0.00017261505126953125,28.155374460927135
3,23,0.0016939640045166016,19.402107363437665,0.00441288948059082,23.0,0.12267494201660156,19.402107363437665,0.00013637542724609375,33.85994281687617
3,24,0.0020880699157714844,19.27935940109173,0.0066602230072021484,24.0,0.3594081401824951,19.279359401091735,0.00013399124145507812,29.61444689218431
3,25,0.0018229484558105469,19.035446347007387,0.005868196487426758,23.0,0.22325897216796875,19.03544634700739,0.00016069412231445312,28.427183863761393
3,26,0.0017728805541992188,18.212829924125014,0.0067942142486572266,23.0,0.3511359691619873,18.212829924125018,0.0001361370086669922,27.85489327667795
3,27,0.0017011165618896484,18.28593211071123,0.0064618587493896484,23.0,0.2679760456085205,18.285932110711226,0.00013518333435058594,26.442874016930496
3,28,0.0016713142395019531,18.58516673543831,0.0082550048828125,23.0,0.3233819007873535,18.58516673543831,0.00012993812561035156,27.763665804103848
3,29,0.0007081031799316406,12.349878388032021,0.004661083221435547,23.0,0.34627819061279297,17.39919369631827,7.009506225585938e-05,17.39919369631827
3,30,0.0018849372863769531,13.320327917582853,0.006752967834472656,18.0,0.39752197265625,13.320327917582858,0.00016307830810546875,18.51166563067375
3,31,0.0018398761749267578,14.779271744364845,0.004668235778808594,19.0,0.12218594551086426,14.779271744364841,0.00019216537475585938,23.42955328423773
3,32,0.0017039775848388672,18.30308784984488,0.005402088165283203,21.0,0.261275053024292,18.30308784984488,0.0001380443572998047,28.606175699689757
3,33,0.0016779899597167969,14.46284073991415,0.004499197006225586,19.0,0.2813699245452881,14.462840739914153,0.0002281665802001953,22.45354552482872
3,34,0.0016689300537109375,16.449659909380483,0.0043010711669921875,20.0,0.12001895904541016,16.449659909380486,0.00013399124145507812,27.24246556926859
3,35,0.0016639232635498047,16.785891162962937,0.005506753921508789,21.0,0.12595415115356445,16.78589116296294,0.00013208389282226562,24.627510415926718
3,36,0.0013451576232910156,16.010469622751653,0.005540132522583008,20.0,0.1549382209777832,16.84819196258327,0.0001049041748046875,23.696383925166547
3,37,0.0012710094451904297,14.23996489063195,0.004602670669555664,18.0,0.1424250602722168,14.313755207963357,0.00010919570922851562,22.155374460927135
3,38,0.0016829967498779297,15.048627177541054,0.007703065872192383,19.0,0.30901002883911133,15.048627177541054,0.0002410411834716797,17.77269903474535
3,39,0.0016858577728271484,16.33352004580044,0.004689931869506836,20.0,0.12328290939331055,16.333520045800444,0.00013589859008789062,28.194904136601306
3,40,0.0016849040985107422,15.498473502456157,0.007214784622192383,20.0,0.2664608955383301,15.498473502456157,0.0001342296600341797,22.51166563067375
3,41,0.0016880035400390625,16.51323307596588,0.004226207733154297,19.0,0.11999201774597168,16.513233075965882,0.00013399124145507812,29.026466151931764
3,42,0.001882791519165039,18.40492964497159,0.006443977355957031,20.0,0.2882120609283447,18.40492964497159,0.00014495849609375,26.809859289943176
3,43,0.0016698837280273438,14.779271744364845,0.004415988922119141,20.0,0.12037301063537598,14.779271744364845,0.00013899803161621094,24.257980408983922
3,44,0.001177072525024414,11.727968770336453,0.00587916374206543,18.0,0.16066718101501465,11.772699034745344,0.0001068115234375,14.60112615949154
3,45,0.0011811256408691406,13.255832815336873,0.004289865493774414,17.0,0.14557600021362305,13.886349517372672,0.00010180473327636719,19.30056307974577
3,46,0.001672983169555664,19.246537600251443,0.005918025970458984,25.0,0.26738905906677246,19.24653760025144,0.0001347064971923828,28.957417329238147
3,47,0.0017168521881103516,17.718673555251023,0.004389047622680664,21.0,0.12106084823608398,17.718673555251023,0.00013208389282226562,28.479929781263895
3,48,0.0019218921661376953,13.520763132540633,0.006661176681518555,19.0,0.36533093452453613,13.52076313254063,0.0001499652862548828,20.9256814798283
3,49,0.0017919540405273438,16.806344131545217,0.004467010498046875,21.0,0.3297419548034668,16.80634413154522,0.00013589859008789062,24.894341056855534
3,50,0.00177001953125,19.43379198467556,0.0043790340423583984,22.0,0.2533760070800781,19.433791984675555,0.00020599365234375,32.07089269401478
3,51,0.0017940998077392578,12.491900792836663,0.004476070404052734,17.0,0.12198591232299805,12.49190079283666,0.0001380443572998047,17.77269903474535
3,52,0.0016651153564453125,18.576491222541474,0.00528407096862793,22.0,0.12231707572937012,18.576491222541474,0.00013494491577148438,31.15298244508295
3,53,0.001355886459350586,23.619240939412652,0.005677938461303711,29.0,0.144453763961792,26.004405746547157,0.00017213821411132812,37.23848187882531
3,54,0.0016341209411621094,19.04290252657166,0.006201028823852539,26.0,0.20481324195861816,19.042902526571662,0.00013399124145507812,25.792985582216414
3,55,0.0016798973083496094,16.491900792836663,0.0043146610260009766,20.0,0.11748003959655762,16.491900792836663,0.00013113021850585938,28.511665630673747
3,56,0.0018968582153320312,22.01602785260983,0.00667119026184082,28.0,0.2270200252532959,22.01602785260983,0.00013375282287597656,34.14213562373095
3,57,0.0016891956329345703,15.068392015378139,0.006080150604248047,18.0,0.27681493759155273,15.068392015378137,0.00015616416931152344,21.19251212075712
3,58,0.0002548694610595703,9.255832815336873,0.004769802093505859,11.0,0.07024002075195312,9.255832815336873,9.393692016601562e-05,14.039529675674169
3,59,0.0016660690307617188,9.886349517372675,0.004925966262817383,14.0,0.25538015365600586,9.886349517372672,0.0001621246337890625,14.128990204491961
3,60,0.0011680126190185547,14.953369389717766,0.004699230194091797,22.0,0.12691307067871094,17.60365092959065,0.0001461505889892578,20.962466869436373
3,61,0.0011868476867675781,13.611937569548864,0.004948854446411133,22.0,0.16338396072387695,18.14369852768144,0.0001380443572998047,22.75173918409815
3,62,0.001692056655883789,14.81913190966076,0.006639003753662109,18.0,1.0667271614074707,14.819131909660758,0.00024318695068359375,20.48528137423857
3,63,0.0016551017761230469,11.812559200041264,0.006309032440185547,16.0,0.2907419204711914,11.812559200041264,0.00020384788513183594,19.15298244508295
3,64,0.0011749267578125,13.75853372054694,0.004478931427001953,22.0,0.1651010513305664,18.15687935821511,0.0001347064971923828,21.860213191601495
3,65,0.0017631053924560547,17.05772465725966,0.004741191864013672,21.0,0.1263139247894287,17.05772465725966,0.00013494491577148438,29.643313359519745
3,66,0.0018529891967773438,11.255832815336873,0.0049610137939453125,13.0,0.2379441261291504,11.255832815336873,0.000141143798828125,18.03952967567417
3,67,0.0016908645629882812,18.65247584249853,0.007354021072387695,23.0,0.2627992630004883,18.65247584249853,0.00013589859008789062,28.360679774997898
3,68,0.0011539459228515625,8.82842712474619,0.005070209503173828,11.0,0.1458570957183838,8.828427124746192,0.00010895729064941406,10.82842712474619
3,69,0.0011620521545410156,16.75751924078562,0.004377126693725586,26.0,0.1517629623413086,19.919796900953997,0.0002129077911376953,28.57076657157208
3,70,0.0019898414611816406,14.39834563766817,0.006165027618408203,18.0,0.32094717025756836,14.398345637668168,0.00013685226440429688,23.15298244508295
3,71,0.0011997222900390625,8.242640687119284,0.004873037338256836,13.0,0.1411759853363037,10.242640687119287,0.0001087188720703125,13.65685424949238
3,72,0.0012049674987792969,15.63441361516796,0.00612187385559082,20.0,0.1467149257659912,16.870481592667748,0.00011110305786132812,20.324555320336756
3,73,0.0016620159149169922,18.822702473776793,0.0062367916107177734,24.0,0.20579004287719727,18.8227024737768,0.0002548694610595703,30.149276751963026
3,74,0.002026081085205078,16.127002538749817,0.0060918331146240234,20.0,0.25320982933044434,16.12700253874982,0.00013685226440429688,24.28574092690949
3,75,0.0016868114471435547,14.75751924078562,0.004909038543701172,19.0,0.12019181251525879,14.75751924078562,0.00013685226440429688,24.57076657157208
3,76,0.001811981201171875,16.99836581805009,0.005903959274291992,22.0,0.1246788501739502,16.99836581805009,0.00015115737915039062,29.05245972610102
3,77,0.0016608238220214844,15.675510736134258,0.007734060287475586,19.0,0.2892496585845947,15.675510736134257,0.0002391338348388672,21.15298244508295
3,78,0.0016870498657226562,13.122417494872465,0.006536006927490234,17.0,0.3616199493408203,13.122417494872465,0.00021982192993164062,15.300563079745771
3,79,0.0017418861389160156,13.255832815336873,0.004681825637817383,16.0,0.32364511489868164,13.25583281533687,0.00023603439331054688,18.511665630673747
3,80,0.0016789436340332031,15.23606797749979,0.0042498111724853516,18.0,0.4390697479248047,15.236067977499786,0.0001819133758544922,22.47213595499958
3,81,0.0018420219421386719,19.26493029505548,0.004807949066162109,22.0,0.24439406394958496,19.26493029505548,0.00019502639770507812,29.661903789690598
3,82,0.0012259483337402344,10.47213595499958,0.0049707889556884766,18.0,0.1915750503540039,13.708203932499366,0.00011491775512695312,18.94427190999916
3,83,0.001728057861328125,16.844454977356023,0.006904125213623047,23.0,0.3115100860595703,16.844454977356023,0.0001373291015625,23.203628580473474
3,84,0.0011401176452636719,12.491900792836663,0.004733085632324219,18.0,0.28203582763671875,12.536631057245557,0.00011110305786132812,14.60112615949154
3,85,0.0011560916900634766,15.201807335842547,0.00447392463684082,18.0,0.1273939609527588,15.201807335842545,0.0002200603485107422,21.192512120757115
3,86,0.0012531280517578125,11.65685424949238,0.006454944610595703,17.0,0.29256391525268555,12.67004637770997,0.00010704994201660156,14.828427124746192
3,87,0.0011599063873291016,17.317279063100795,0.0050199031829833984,23.0,0.17534422874450684,18.488851938354607,0.00011086463928222656,24.73149262547389
3,88,0.0017230510711669922,15.799378369507599,0.0046880245208740234,19.0,0.12722301483154297,15.7993783695076,0.00018978118896484375,26.77032961426901
3,89,0.0013587474822998047,12.23996489063195,0.0054280757904052734,16.0,0.14868402481079102,12.398345637668172,0.00011420249938964844,15.62511840008253
3,90,0.0016901493072509766,14.23996489063195,0.006246805191040039,18.0,0.2740671634674072,14.23996489063195,0.0001468658447265625,18.79669127533634
3,91,0.0017621517181396484,13.23606797749979,0.0045659542083740234,15.0,0.12177014350891113,13.23606797749979,0.00013685226440429688,22.0
3,92,0.0019419193267822266,14.262405524956367,0.0058629512786865234,18.0,0.12320995330810547,14.262405524956371,0.0001361370086669922,22.52481104991274
3,93,0.0017826557159423828,10.89292222699217,0.005973100662231445,16.0,0.12240815162658691,10.892922226992166,0.0001361370086669922,18.957417329238147
3,94,0.0016717910766601562,16.113821708216154,0.006468057632446289,20.0,0.2538299560546875,16.113821708216154,0.00013899803161621094,21.4573138021633
3,95,0.0016710758209228516,15.122417494872465,0.0045909881591796875,19.0,0.12012791633605957,15.122417494872465,0.00013399124145507812,25.77269903474535
3,96,0.0019609928131103516,20.310018222736105,0.0058629512786865234,27.0,0.12243294715881348,20.310018222736105,0.00017261505126953125,32.97632761521882
3,97,0.0016388893127441406,11.048627177541054,0.005741119384765625,16.0,0.2307279109954834,11.04862717754105,0.00013303756713867188,15.77269903474535
3,98,0.0005791187286376953,6.650281539872885,0.004659175872802734,13.0,0.14229393005371094,8.47213595499958,0.0001289844512939453,8.47213595499958
3,99,0.0020470619201660156,18.166174573300538,0.007433891296386719,22.0,0.18534016609191895,18.166174573300538,0.0001437664031982422,27.535657871264736
4,0,0.020086050033569336,15.69890871741394,0.007602214813232422,24.0,0.20936870574951172,17.29126786466034,0.0004899501800537109,26.09725435508211
4,1,0.015244007110595703,19.98140956982914,0.006179094314575195,26.0,0.3290419578552246,20.640986324787455,0.00015807151794433594,32.80983669457533
4,2,0.011406898498535156,16.297840574279835,0.006891965866088867,27.0,0.2081000804901123,19.46011823444821,0.0001201629638671875,24.466690944067707
4,3,0.019863128662109375,17.23606797749979,0.006440877914428711,20.0,0.24495291709899902,17.236067977499786,0.00020194053649902344,28.0
4,4,0.018992900848388672,18.47213595499958,0.0076618194580078125,21.0,0.7343840599060059,18.47213595499958,0.00019502639770507812,28.94427190999916
4,5,0.01947808265686035,15.135562914111453,0.0063588619232177734,21.0,0.3430500030517578,15.135562914111453,0.00019931793212890625,26.271125828222914
4,6,0.02247905731201172,19.7993783695076,0.006773948669433594,22.0,0.2030482292175293,19.799378369507593,0.00020122528076171875,35.5987567390152
4,7,0.014580965042114258,23.984422979760744,0.008282899856567383,32.0,0.33644700050354004,24.162568564634043,0.0004279613494873047,36.127098102082535
4,8,0.022043943405151367,16.210904837709432,0.007033109664916992,22.0,0.19161176681518555,16.210904837709435,0.00032401084899902344,27.949673720419288
4,9,0.01514434814453125,15.009455142990335,0.006311893463134766,22.0,0.24650883674621582,15.595241580617238,0.0001652240753173828,24.718347206234903
